,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Eine Verfahren für die Absicherung und Nutzung von Netzwerkdiensten sind definiert und umgesetzt. 
+ Die Anforderungen werden in Form von SLAs vereinbart. 
+ Angemessene Redundanzlösungen sind umgesetzt.",,,,,,
,,,,,,,,,
,,,<b>Zusatzanforderungen bei hohem Schutzbedarf:</b>,,,,,,
,,,"+ Verfahren zur Überwachung der Qualität des Netzwerkverkehrs (z. B. Verkehrsflussanalysen, Verfügbarkeitsmessungen) sind definiert und werden durchgeführt.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,IT,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A13.1.2,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
5.3.3,5.3.3 Inwieweit ist die Rückgabe und das sichere Entfernen von Informationswerten aus Organisationsfremden IT-Diensten geregelt? ,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,08.4,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Um als Informationseigentümer die Hoheit über die Informationswerte zu gewährleisten, ist es erforderlich, dass im Falle einer Beendigung des IT-Dienstes die Informationswerte wieder sicher entfernt werden können bzw. bei Bedarf zurückgegeben werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,+ Ein Verfahren zur Rückgabe und sicheren Entfernung der Informationswerte aus jedem organisationsfremden IT-Dienst ist definiert und umgesetzt.,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Die Erfüllung der Verantwortlichkeiten des Anbieters ist vertraglich geregelt. 
+ Eine Beschreibung des Terminierungsprozesses liegt vor und wird bei Änderungen angepasst. 
+ Die im Verfahren vorgesehenen Verantwortlichkeiten sind dokumentiert und vom Anbieter anerkannt.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,IT,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27017: CLD.8.1.5,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
5.3.4,5.3.4 Inwieweit sind Informationen in gemeinsam genutzten organisationsfremden IT-Diensten geschützt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,09.6,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Damit die eigenen Informationen in organisationsfremden IT-Diensten jederzeit geschützt werden und nicht durch weitere Organisationen (Mandanten) zugreifbar sind, muss eine klare Trennung zwischen den einzelnen Mandanten gewährleistet sein.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Es ist sichergestellt, dass durch eine wirksame Trennung (z. B. Mandantentrennung) unbefugte Nutzer anderer Organisationen nicht auf eigene Informationen zugreifen können.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Das Trennungskonzept des Anbieters ist dokumentiert und wird bei Änderungen angepasst. Folgende Aspekte sind berücksichtigt:   
- Separierung von Daten, Funktionen, Applikationen, Betriebssystem, Speicher und Netzwerk.   
- Risikobewertung für den Betrieb von Fremdsoftware innerhalb der geteilten Umgebung. 
+ Gemeinsam genutzte IT-Systeme sind entsprechend gehärtet.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,Vertraulichkeit,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27017: CLD.9.5.1 und CLD.9.5.2,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
6,6 Supplier Relationships,,,,,,,,5.0.3
6.1 ,6.1 Supplier Relationships,,,,,,,,5.0.3
6.1.1,6.1.1 Inwieweit wird die Informationssicherheit bei Auftragnehmern und Kooperationspartnern sichergestellt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,15.1,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,Es wird auch in der Zusammenarbeit mit Kooperationspartnern und Auftragnehmern ein angemessenes Informationssicherheitsniveau beibehalten.,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Auftragnehmer und Kooperationspartner werden einer Risikobewertung bzgl. der Informationssicherheit unterzogen. 
+ Mit Auftragnehmern und Kooperationspartnern wird durch vertragliche Vereinbarungen ein angemessenes Informationssicherheitsniveau sichergestellt. 
+ Mit Auftraggebern vereinbarte vertragliche Vereinbarungen werden, soweit zutreffend, an Auftragnehmer und Kooperationspartner weitergegeben. 
+ Eine Überprüfung der Einhaltung vertraglicher Vereinbarungen findet statt.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Auftragnehmer und Kooperationspartner werden vertraglich verpflichtet, Anforderungen an ein angemessenes Informationssicherheitsniveau zusätzlich an Unterauftragnehmer weiterzugeben. 
+ Serviceberichte und Dokumente von Auftragnehmer und Kooperationspartner werden kontrolliert.",,,,,,
,,,,,,,,,
,,,<b>Zusatzanforderungen bei hohem Schutzbedarf:</b>,,,,,,
,,,"+ Ein Nachweis für ein dem Schutzbedarf der Informationen angemessenes Level der Informationssicherheit des Lieferanten (z. B. Zertifikat, Testat, eigene Auditierung) liegt vor.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,"Referenz zu ISO 27001: A15.1.1 - A15.1.3, A15.2.1",,,,,,
,,,,,,,,,
,,,<b>Weitere Informationen</b>,,,,,,
,,,"Der Begriff Auftragnehmer umfasst im Sinne des ISA sowohl klassische Lieferanten und Unterauftragnehmer, aber auch klassische Dienstleistungsunternehmen, Freelancer oder sonstige Partnerfirmen. Darüber hinaus zählen dazu auch Kooperationspartner (z. B. Hochschulen, Institute).  

Die nachfolgenden Erläuterungen beschreiben eine mögliche Vorgehensweise zur Erfüllung der Anforderungen:  

Identifikation der Auftragnehmer und Festlegung Schutzbedarf und Sicherheitsanforderungen: Zunächst gilt es alle Auftragnehmer (z. B. über die Kreditorenliste aus der Buchhaltung) zu identifizieren, um zu einer initialen Übersicht zu kommen.  
Für alle Auftragnehmer sollte abhängig von deren Tätigkeiten und der Relevanz für eigene und Kundenprozesse, der jeweilige Schutzbedarf festgelegt und die Informationssicherheitsanforderungen abgeleitet werden.  
Das Ergebnis ist in der Regel, dass bei einer großen Zahl der Auftragnehmer kein relevanter Schutzbedarf zugeordnet werden muss und daher auch keine Sicherheitsanforderungen bestehen (z. B. Lieferanten für Büromaterialien).   

Sicherstellung der Umsetzung beim Auftragnehmer: 
Die Anforderungen an alle sicherheitsrelevanten Auftragnehmer müssen diesen im nächsten Schritt geeignet bekannt gemacht werden und (vertraglich) verbindlich fixiert werden. Zuletzt sollte entschieden werden, wie die Umsetzung der Sicherheitsanforderungen geeignet überprüft werden kann. Hierzu sollten in Abhängigkeit vom Risiko (und damit vom Schutzbedarf) angemessene Prüfprozesse und -verfahren definiert werden. Diese sollen sicherstellen, dass die Auftragnehmer die notwendigen Anforderungen umsetzen.  

Verankerung in Standardprozessen: 
Aus den gesammelten Erkentnissen sollte eine nachvollziehbare Vorgehensweise entwickelt und in die bestehenden Prozesse des B2B-/Lieferantenmanagements integriert werden. Dies beginnt bei der Auswahl des Auftragnehmers, wo bereits Aspekte der Informationssicherheit neben den klassischen Kriterien wie Qualität, Termintreue, Bonität etc. berücksichtigt werden sollten. Der Auftragsvergabeprozess sollte so gestaltet sein, dass die Relevanz der Informationssicherheit, bereits im Vorfeld berücksichtigt wurde (in Bezug auf Vergabeentscheidung; Vertragsgestaltung; Prüfanforderungen). 
Weiterhin wird empfohlen bestehende Prozesse zur Lieferantenbewertung, welche z. B. durch ein bestehendes Qualitätsmanagementsystem bereits etabliert sind, um Aspekte der Informationssicherheit zu erweitern. 
Vertraglich festgelegte Leistungen (z.B. Verfügbarkeitsanforderungen) sollten regelmäßig geprüft werden. Dies kann z.B. durch regelmäßige Auswertungen von Serviceberichten und SLA`s erfolgen.  ",,,,,,
,,,,,,,,,
,,,"<b>Hilfestellung: Beispiele ""Normaler Schutzbedarf""</b>",,,,,,
,,,"Identifikation der Auftragnehmer und Festlegung Schutzbedarf und Sicherheitsanforderungen: 
Entscheidend für diese Einschätzung ist, ob der Auftragnehmer im Rahmen seiner Tätigkeit  
1) Zugriff oder Einsicht auf Informationen oder Sicherheitszonen des Unternehmens mit normalem Schutzbedarf im Bezug auf Vertraulichkeit erhält, oder 
2) relevante Informationen liefert oder verändern kann, bei denen der Schutzbedarf im Bezug auf Integrität normal ist, oder 
3) Prozesse oder IT-Systeme relevant beeinflussen kann, deren Verfügbarkeitsschutzbedarf normal ist (vergl. interne oder kundenbezogene SLAs). 
Typische Auftragnehmer mit normalem Schutzbedarf sind z. B. Reinigungsdienste für allgemeine Bereiche, klassische Logistikunternehmen oder Wartungspersonal.  

Die Mindestanforderungen an die Informationssicherheit (in Bezug auf das jeweilige Schutzziel) sollten in einer Richtlinie (z. B. Informationssicherheitsrichtlinie für Dienstleister) definiert werden. Als Grundlage für diese Anforderungen können neben unternehmensspezifischen Anforderungen auch die Anforderungen des hier vorliegenden ISA genutzt werden. Diese Richtlinie kann auftragsspezifisch ergänzt werden.  

Sicherstellung der Umsetzung beim Auftragnehmer: 
Die Sicherheitsanforderungen sollten z. B. bei Auftragsvergabe, in Briefings (Projektmeetings), mit entsprechenden Dokumenten (z. B. Informationssicherheitsrichtlinie für Dienstleister) oder bei Betreten des Geländes (bei Auftragnehmer, die ihre Leistungen vor Ort erbringen) dem Auftragnehmer bekannt gemacht werden. Die Einhaltung der Informationssicherheitsvorgaben sollte vertraglich festgeschrieben sein. Hierbei sollte, soweit relevant, bereits auf mögliche weitere Unterauftragnehmer des Auftragnehmer eingegangen werden. Dies kann durch individuelle Vereinbarungen, wie z. B. allgemeine Einkaufsbedingungen, passieren.  In vielen Fällen sichern Lieferanten (z. B. IT-Dienstleister) die Einhaltung von Sicherheitsanforderungen auch bereits in ihren Standardverträgen zu.  

Um die Sicherstellung der Anforderungen geeignet sicherzustellen, sollten einfache Mechanismen etabliert werden. Beispielhaft können hier genannt werden: 
- mindestens Vorlage einer vom Management bestätigten Selbstauskunft (z. B. ISA) oder geeignetes Testat/Zertifikat 
- Recht auf und Durchführung von unregelmäßigen stichprobenartigen und anlassbezogenen Überprüfungen.",,,,,,
,,,,,,,,,
,,,"<b>Hilfestellung: Beispiele ""Hoher Schutzbedarf""</b>",,,,,,
,,,"Identifikation der Auftragnehmer und Festlegung Schutzbedarf und Sicherheitsanforderungen:  
Entscheidend für diese Einschätzung ist, ob der Auftragnehmer im Rahmen seiner Tätigkeit   
1) Zugriff oder Einsicht auf Informationen oder Sicherheitszonen des Unternehmens mit hohem Schutzbedarf im Bezug auf Vertraulichkeit erhält, oder  
2) relevante Informationen liefert oder verändern kann, bei denen der Schutzbedarf im Bezug auf Integrität hoch ist, oder  
3) Prozesse oder IT-Systeme relevant beeinflussen kann, deren Verfügbarkeitsschutzbedarf mindestens hoch ist (vergl. interne oder kundenbezogene SLAs).  
Typische Auftragnehmer mit hohem Schutzbedarf sind Reinigungsdienstleister, die eigenständig entsprechende Sicherheitsbereiche säubern, IT-Dienstleister (z. B. Datenbank-Administratoren), Consultants, Agenturen und Unterauftragnehmer (z. B. Werkzeugbauer, denen Projektdaten weitergegeben werden müssen).    

Für Auftragnehmer mit hohem Schutzbedarf gelten natürlich die Mindestanforderungen an die Informationssicherheit im Bezug auf das jeweilige Schutzziel. Diese Anforderungen sollten im einzelnen durch notwendige allgemeine (siehe z. B. ISA hoher Schutzbedarf) und auftragsspezifische Anforderungen ergänzt werden.    

Sicherstellung der Umsetzung beim Auftragnehmer:  
Hier kann man sich zunächst an der Vorgehensweise für normalen Schutzbedarf orientieren Neben der Verpflichtung zur Umsetzung eines angemessenen Informationssicherheitsniveaus und der Verpflichtung zur Geheimhaltung sollte ein Auditrecht vertraglich festgeschrieben werden bzw. angemessene Kontrollen (regelmäßige Auditierung des Auftragnehmers) sichergestellt werden. Dies kann auch eine Verpflichtung zur Teilnahme am TISAX beinhalten.    

Um die Sicherstellung der Anforderungen geeignet sicherzustellen, sollten einfache Mechanismen etabliert werden. Beispielhaft kann hier genannt werden:  
- Auftragnehmer benötigt TISAX Label für hohen Schutzbedarf oder vergleichbares (z. B. ISO 27001 Zertifikat mit entsprechendem Scope) 
- Recht auf und Durchführung von regelmäßigen stichprobenartigen und anlassbezogenen Überprüfungen.  ",,,,,,
,,,,,,,,,
,,,"<b>Hilfestellung: Beispiele ""sehr hoher Schutzbedarf""</b>",,,,,,
,,,"Identifikation der Auftragnehmer und Festlegung Schutzbedarf und Sicherheitsanforderungen: 
Entscheidend für diese Einschätzung ist, ob der Auftragnehmer im Rahmen seiner Tätigkeit  
1) Zugriff oder Einsicht auf Informationen oder Sicherheitszonen des Unternehmens mit sehr hohem Schutzbedarf im Bezug auf Vertraulichkeit erhält, oder 
2) relevante Informationen liefert oder verändern kann, bei denen der Schutzbedarf im Bezug auf Integrität sehr hoch ist, oder 
3) Prozesse oder IT-Systeme relevant beeinflussen kann, deren Verfügbarkeitsschutzbedarf mindestens sehr hoch ist (vergl. interne oder kundenbezogene SLAs). 
Typische Lieferanten mit sehr hohem Schutzbedarf sind IT-Dienstleister (z. B. Domain-Administratoren), Consultants, Agenturen,  Unterauftragnehmer (z. B. CAD-Konstrukteure, denen umfassend Projektdaten mit sehr hohem Schutzbedarf weitergegeben werden müssen) und Prototypenhersteller.  

Auch für Auftragnehmer mit sehr hohem Schutzbedarf gelten natürlich die Mindestanforderungen an die Informationssicherheit im Bezug auf den jeweiligen Schutzbedarf. Diese Anforderungen sollten im einzelnen durch notwendige allgemeine (z. B. ISA sehr hoher Schutzbedarf) und auftragsspezifische Anforderungen ergänzt werden. Der Unterschied zum hohen Schutzbedarf ist hier im wesentlichen die Anzahl und  Qualität der notwendigen Zusatzanforderungen.  

Sicherstellung der Umsetzung beim Auftragnehmer: 
Hier kann man sich zunächst an der Vorgehensweise für hohen Schutzbedarf orientieren. 
Neben der Verpflichtung zur Umsetzung eines angemessenen Informationssicherheitsniveaus und der Verpflichtung zur Geheimhaltung sollte ein Auditrecht vertraglich festgeschrieben werden bzw. angemessene Kontrollen (regelmäßige Auditierung des Auftragnehmers) sichergestellt werden. Dies kann sollte eine Verpflichtung zur Teilnahme am TISAX beinhalten.  

Um die Sicherstellung der Anforderungen geeignet sicherzustellen, sollten einfache Mechanismen etabliert werden. Beispielhaft kann hier genannt werden: 
- Auftragnehmer benötigt TISAX Label für sehr hohen Schutzbedarf 
- Recht auf und Durchführung von regelmäßigen und anlassbezogenen intensiven Prüfungen (ggf. ergänzt durch unterstützende Zertifizierungen)",,,,,,
,,,,,,,,,
,,,"<b>Mögliche Fragestellungen (Beispiele, nicht verbindlich</b>",,,,,,
,,,"+ Welche Auftragnehmer/Dienstleister erhalten oder verarbeiten schutzbedürftige Daten? 
+ Welche Auftragnehmer/Dienstleister erhalten Zutritt zu Sicherheitsbereichen?  
+ Existieren, neben der Geheimhaltungsvereinbarung, weitere vertragliche Vereinbarungen in Bezug auf die Informationssicherheit? 
+ Wie erfolgt die Überprüfung der Einhaltung vertraglicher Vereinbarungen beim Auftragnehmer/Dienstleister? 
+ An welchen Stellen im Unternehmen erfolgen Risikobewertungen in Bezug auf den Einsatz von Auftragnehmer/Dienstleister? 
+ Gibt es eine Informationssicherheitsrichtlinie für Auftragnehmer/Dienstleister? 
+ Wie erfolgt der Nachweis der Einhaltung der Richtlinien durch die Auftragnehmer/Dienstleister? 
+ Welche Auftragnehmer/Dienstleister sind/werden überprüft? 
+ Wie wird die Überprüfung dokumentiert? 
+ Welche Kriterien lösen eine Bewertung aus? 
+ Wie erfolgt die Überprüfung der von Auftragnehmer/Dienstleister erbrachten Leistungen? 
+ Werden Netzwerke/IT-Systeme durch Auftragnehmer/Dienstleister betreut? 
+ Wie stellen Sie sicher, dass Auftragnehmer/Dienstleister nicht unautorisiert auf Informationen mit hohem/sehr hohem Schutzbedarf zugreifen können?",,,,,,
,,,,,,,,,
,,,<b>Mögliche Nachweise (nicht verbindlich)</b>,,,,,,
,,,"+ Template NDA mit Auftragnehmer 
+ Beispiel eines unterschriebenen NDA 
+ Beispiel einer Risikobewertung (Schwerpunkt: Aspekte der Informationssicherheit) 
+ Informationssicherheitsrichtlinie für Dienstleister / Vertragsklauseln bezüglich Informationssicherheit  
+ Prozessbeschreibung B2B-/Lieferantenmanagement (z.B. Lieferantenauswahl, Lieferantenbewertung, Lieferantenqualifizierung) 
+ Sichtung Selbstauskünfte 
+ Sichtung Testate / Zertifikate ausgewählter Lieferanten (z. B. TISAX Label; ISO27001-Zertifikat) 
+ Beispiel einer durchgeführten Lieferantenbewertung (Fokus Informationssicherheitsaspekte)  
+ Sichtung Auditberichte 
+ Liste freigegebener Auftragnehmer 
+ Sichtung SLA-Reporting",,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
6.1.2,6.1.2 Inwieweit ist Geheimhaltung beim Austausch von Informationen vertraglich vereinbart?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,13.5,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Geheimhaltungsvereinbarungen dienen dem rechtlichen Schutz von Informationen einer Organisation, insbesondere wenn diese über die Organisationsgrenze hinaus ausgetauscht werden. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Die Anforderungen an die Geheimhaltung sind ermittelt und erfüllt. 
+ Anforderungen und Verfahren zum Einsatz von Geheimhaltungsvereinbarungen sind allen Personen bekannt, die schutzbedürftigen Informationen weitergeben.  
+ Vor der Weitergabe von schutzbedürftigen Informationen werden gültige Geheimhaltungsvereinbarungen abgeschlossen. 
+ Die Anforderungen und Verfahren zur Verwendung von Geheimhaltungsvereinbarungen und zum Umgang mit schutzbedürftigen Informationen werden regelmäßig überprüft.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Vorlagen für Geheimhaltungsvereinbarungen sind vorhanden und auf rechtliche Anwendbarkeit geprüft. 
+ Geheimhaltungsvereinbarungen enthalten folgende Angaben:   
- beteiligte Personen/beteiligte Organisationen,   
- der Art der von der Vereinbarung umfassten Informationen,   
- den Gegenstand der Vereinbarung,   
- die Gültigkeitsdauer der Vereinbarung (befristet oder dauerhaft),   
- den Verantwortlichkeiten des/der Verpflichteten. 
+ Geheimhaltungsvereinbarungen enthalten Bestimmungen zum Umgang mit den schutzbedürftigen Informationen über das Vertragsverhältnis hinaus. 
+ Mögliche Nachweise zur Einhaltung von Vorgaben (z. B. Prüfung eines unabhängigen Dritten oder Auditrechte) sind definiert. 
+ Ein Prozess, mit dem die Gültigkeitsdauer von befristeten Geheimhaltungsvereinbarungen überwacht und rechtzeitig eine Verlängerung der Geheimhaltungsvereinbarungen angestoßen wird, ist definiert und umgesetzt.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,Vertraulichkeit,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A13.2.4,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
7,7 Compliance,,,,,,,,5.0.3
7.1 ,7.1 Compliance,,,,,,,,5.0.3
7.1.1,7.1.1 Inwieweit wird die Einhaltung regulatorischer und vertraglicher Bestimmungen sichergestellt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,18.1,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Compliance-Verstöße können Risiken in der Informationssicherheit von Kunden und der eigenen Organisation erzeugen. Daher ist wichtig, dass sowohl regulatorische als auch vertragliche Bestimmungen bekannt und umgesetzt sind.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Gesetzliche, regulatorische und vertragliche Anforderungen und Vorgaben mit Relevanz zur Informationssicherheit (siehe Beispiele) werden regelmäßig ermittelt. 
+ Richtlinien zur Erfüllung der Anforderungen sind definiert, umgesetzt und an die verantwortlichen Personen kommuniziert.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Maßnahmen zur Erfüllung der Anforderungen mit Bezug auf geistige Eigentumsrechte und der Verwendung von urheberrechtlich geschützten Softwareprodukten (Beschaffung und Lizenzmanagement) sind definiert und umgesetzt. 
+ Sensibilisierungsmaßnahmen zu Compliance-Themen der Informationssicherheit für Mitarbeiter werden regelmäßig durchgeführt. 
+ Die Integrität von Aufzeichnungen gemäß vertraglichen, regulatorischen oder gesetzlichen Verpflichtungen und Geschäftsanforderungen ist berücksichtigt.",,,,,,
